"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"115764854010298368","","","","","2011-09-19 12:31:06 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","#geektalk: Episode 1 | The Mac App Store Is A Student?s Best Friend http://t.co/OnFXNk7P","http://dlvr.it/m6n7K"
"115733703434579968","115642696089079808","15208025","","","2011-09-19 10:27:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@wscottcheney follow me too, sire!"
"115718093979914240","115642696089079808","15208025","","","2011-09-19 09:25:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@wscottcheney added to feed reader, thank you!"
"115577391258152960","","","","","2011-09-19 00:06:12 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Doc Chey's (37 Biltmore Avenue, Asheville) http://t.co/KpkanuEc","http://4sq.com/rj0wbq"
"115555482365722624","115541656358498304","105690080","","","2011-09-18 22:39:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @devintonhaeuser @meriannaneely sweet"
"115515344520626176","","","115515052471230465","26718402","2011-09-18 19:59:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @auerswald: ""The Edupunks' Guide to a DIY Credential"" free online: http://t.co/ybsHNTnL @anya1anya #makerfaireNY @makerfaire","http://scr.bi/okBPFY"
"115512152403607552","","","115507891968028672","15947185","2011-09-18 19:46:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TweetSmarter: Trends on Twitter?weird or informative, always brief, sometimes fascinating: http://t.co/o4OYCO7L","http://bit.ly/n2uOJK"
"115452511279788032","","","","","2011-09-18 15:49:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gsistare well said"
"115442433847857152","","","","","2011-09-18 15:09:55 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","SD IN AN HOUR: How I Use Google Reader http://t.co/UMlZ3YNf","http://studydesigned.com/2011/09/14/sd-in-an-hour-how-i-use-google-reader/"
"115441214622404609","","","","","2011-09-18 15:05:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gsistare I mean re Twitter, reporting on what goes in as Twitter as a source of news - who said/tweeted what today? Who mattes?"
"115440953048829953","","","","","2011-09-18 15:04:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gsistare Ty for asking"
"115440919079170049","","","","","2011-09-18 15:03:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gsistare using Twitter posts not for but AS the news - Twitter as cultural force"
"115440648689164288","","","","","2011-09-18 15:02:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gsistare better Twitter curation - lots of sites use Twitter like they just read a How-To. Tons of #'s but no @ replies (or very slow)"
"115440381327450112","","","","","2011-09-18 15:01:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gsistare good Q. Opportunities for readers to submit work - like blended authorship of articles, especially at local level."
"115439700260560896","115439184436670468","105690080","","","2011-09-18 14:59:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @vtdeacon @polleverywhere there's #somuchtolearn"
"115439438347247616","115439184436670468","105690080","","","2011-09-18 14:58:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @vtdeacon @polleverywhere nice!"
"115438718210424832","115438492313591809","105690080","","","2011-09-18 14:55:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @vtdeacon @polleverywhere I'll check it out - we used it in staff orientation"
"115437451257982978","115227948675637248","105690080","","","2011-09-18 14:50:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @vtdeacon @polleverywhere doesn't work in my school - no signal. Sounds very cool."
"115437124483948544","115435373588512768","105690080","","","2011-09-18 14:48:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson neat"
"115416465691250688","","","","","2011-09-18 13:26:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Official time in the Asheville @citizentimes half-marathon: 1:45:39"
"115411642933723137","","","","","2011-09-18 13:07:34 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Shelby v. Patton, and Last Week?s Photos http://t.co/yxoyXeoM","http://dlvr.it/m0V7j"
"115397022240096256","","","115394369049202689","5988062","2011-09-18 12:09:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheEconomist: As ever more countries embark on the tricky path to reform education, some vital lessons are beginning to be learned h ..."
"115246950374326273","115244467254075392","174038214","","","2011-09-18 02:13:08 +0000","web","@MeriannaNeely @samharrelson @thomaswhitley @gravesle agree."
"115246879557685248","","","115244467254075392","174038214","2011-09-18 02:12:51 +0000","web","RT @MeriannaNeely: @jrosenberg6432 @samharrelson @thomaswhitley @gravesle if measuring student achievement by test scores, then won't be ..."
"115167384251277312","115159937499410432","14147479","","","2011-09-17 20:56:58 +0000","web","@21stprincipal thanks"
"115167368791076864","","","115159937499410432","14147479","2011-09-17 20:56:55 +0000","web","RT @21stprincipal: @jrosenberg6432 The Times is using test scores as measure again. Everything worthwhile can't be reduced to ovals on a ..."
"115144081637785601","","","115142891562733569","18975539","2011-09-17 19:24:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @citizentimes: Asheville Citizen-Times Half Marathon results - Sept. 17, 2011 #outdoors: Overall results of the Citizen-Times H... ht ..."
"115138561346514944","","","","","2011-09-17 19:02:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The NY Times Squares Off Against Educational Technology http://t.co/GMeoByHE #edchat #edtech","http://dlvr.it/lv7TP"
"115136573443551232","","11990462","","","2011-09-17 18:54:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tbeckett @TeachOnTheEdge @courosa @DianeRavitch thoughts? http://t.co/GMeoByHE NY","http://dlvr.it/lv7TP"
"115135764886601728","","14147479","","","2011-09-17 18:51:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@21stprincipal @punyamishra @ezzoda @MSUCollegeofEd NY Times and Ed Tech http://t.co/GMeoByHE your thoughts?","http://dlvr.it/lv7TP"
"115134239426613249","","105690080","","","2011-09-17 18:45:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @thomaswhitley @MeriannaNeely @gravesle NY Times on Ed Tech http://t.co/GMeoByHE","http://dlvr.it/lv7TP"
"115125564238602240","","","","","2011-09-17 18:10:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Where's Waldo? ?@ACTHalfMarathon: 2011 AC-T half marathon and 5K start http://t.co/fZhhA2P0?","http://fb.me/1jArESNUE"
"115070692575289344","","","115070048170811392","158525595","2011-09-17 14:32:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @uncaalumni: It's always cool to see our Alumni back here on campus: http://t.co/WN3OVvdC RT if you want to come back to #uncavl","http://bit.ly/oq2m3w"
"115068906179264512","","","","","2011-09-17 14:25:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser :)"
"115065128155754497","","","","","2011-09-17 14:10:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser looking into it right now"
"115064220969730050","","","","","2011-09-17 14:07:02 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","NEWS: The NY Times Squares Off Against Educational Technology http://t.co/GMeoByHE","http://dlvr.it/lv7TP"
"115063336894349312","","","","","2011-09-17 14:03:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser is #Wordpress working now?"
"115062799071313920","","","","","2011-09-17 14:01:23 +0000","web","Thank you @devintonhaeuser for two amazing posts on ""Living in the Cloud"" on @StudyDesigned"
"115062617663488000","","","","","2011-09-17 14:00:40 +0000","web","Part 2: http://t.co/mv5R6CgH","http://studydesigned.com/2011/09/12/sd-in-an-hour-living-in-the-cloud-part-2/"
"115062584524288000","","","","","2011-09-17 14:00:32 +0000","web","Part 1: http://t.co/aqs8aR7Q","http://studydesigned.com/2011/09/11/sd-in-an-hour-living-in-the-cloud-part-1/"
"115048194790002688","","","","","2011-09-17 13:03:21 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 12.82 mi run - AC-T . http://t.co/dK9vEe03 #RunKeeper","http://rnkpr.com/avanwc"
"114796172492816384","","","","","2011-09-16 20:21:54 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","SD IN AN HOUR: How To Track Earthquakes and Understand The Richter Scale http://t.co/dVQ5PXpK","http://studydesigned.com/2011/09/13/sd-in-an-hour-track-earthquakes-with-usgs-maps/"
"114793830070489088","","","","","2011-09-16 20:12:36 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","Home Pages: Original A-List Technology Sites http://j.mp/pTK6SV"
"114486703628095489","","","","","2011-09-15 23:52:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bankers have nothing on teachers"
"114486458345205760","","","","","2011-09-15 23:51:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I have worked until 10:00, 7:00, 10:00 and 7:30 pm this week. But I love it."
"114483629144543232","114470156364812289","366932650","","","2011-09-15 23:39:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@draygoldenlion on it"
"114454392538808320","","","","","2011-09-15 21:43:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I had to shop at K-Mart (don't ask) and the music was really good - first reason to ever really like the store."
"114362712322080769","","","","","2011-09-15 15:39:30 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","JV and Varsity Post Wins v. Lincolton http://t.co/6FoYlA1A","http://dlvr.it/ldkLW"
"114172477965475841","","","114170585831059456","47539748","2011-09-15 03:03:34 +0000","web","RT @Bill_Gross: This is an idea I just LOVE. iPhone software for the camera on your dashboard to know when streetlights will change! htt ..."
"114158195609567232","","","","","2011-09-15 02:06:49 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Baked yesterday  http://t.co/Fw26afIR","http://instagr.am/p/NGiqX/"
"114022862855221248","","","","","2011-09-14 17:09:03 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Shelby v. Lincolton tonight http://t.co/lmyS7PW","http://dlvr.it/lVZhh"
"113940571294416896","","","","","2011-09-14 11:42:03 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","SD IN AN HOUR: How I Use Google Reader http://t.co/udPceyo","http://dlvr.it/lSXK1"
"113823482743226369","113817003076235265","41866944","","","2011-09-14 03:56:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@DrWeil well said"
"113767107371614208","113762689796419586","246840895","","","2011-09-14 00:12:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@smalltownssc wow - when was that?"
"113752545763135488","","","","","2011-09-13 23:14:54 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Yum (@ Pleasant City Wood Fired Grill) http://t.co/QUmoTJt","http://4sq.com/raWWII"
"113643114446594049","","","","","2011-09-13 16:00:04 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Shelby v. Freedom http://t.co/Y6NB0aK","http://dlvr.it/lLdP6"
"113391171878924288","","","113389360145121281","11092692","2011-09-12 23:18:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @gravesle: How cool - my Oktoberfest pictures were used on the @PureMichigan blog! http://t.co/TlcC6bk I &lt;3 creative commons! #fb","http://bit.ly/rfrIbe"
"113391157588930560","113389360145121281","11092692","","","2011-09-12 23:18:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gravesle @puremichigan wow, neat."
"113391063179345920","","","","","2011-09-12 23:18:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I just released a few @StudyDesigned posts before they were ready! #deleted"
"113383277515124736","","","113382649703313408","14606079","2011-09-12 22:47:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ProPublica: Who are the world's biggest employers? http://t.co/K6lWIrA","http://econ.st/pygpnT"
"113256706963808257","","","","","2011-09-12 14:24:37 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","SD IN AN HOUR: Living In The Cloud (Part 2) http://t.co/gVwkqQd","http://dlvr.it/lBPMy"
"113240709963849728","","","","","2011-09-12 13:21:03 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Directions to Away Games http://t.co/TZIA8wr","http://dlvr.it/l9yHS"
"113210621952143360","","","","","2011-09-12 11:21:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","When the @economist strikes it doesn't hold back: ""aggression and desperation are worse now than even the Soviet times."""
"113210247396597760","","","","","2011-09-12 11:20:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","In listening to an @economist indictment of corrupt Russia and it's emigration - it goes on and on and on"
"113205150751006720","","","","","2011-09-12 10:59:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Is there a way to auto-post from Wordpress to Googl+ ?"
"113204307540709376","","","","","2011-09-12 10:56:24 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Back to work  http://t.co/FyPettK","http://instagr.am/p/M4oHm/"
"113093991028899840","","","","","2011-09-12 03:38:03 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","TOMORROW: Shelby v. Freedom at Freedom HS http://t.co/Y6QVMet","http://dlvr.it/l6ZH8"
"113093599360585728","","","","","2011-09-12 03:36:29 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","TOMORROW: Shelby v. Freedom at Freedom HS http://t.co/cGVviEe","http://dlvr.it/l6Z2F"
"113024616779350017","","","","","2011-09-11 23:02:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Why am I using so many exclamation points! I don't know. Out to Mexican with @KRClayto now."
"113022698099183616","","","","","2011-09-11 22:54:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Spotify makes me love music again!"
"113022462421254144","","","","","2011-09-11 22:53:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Great weekend. Too bad it must end!"
"112982226521702400","","","112808363737354240","14321959","2011-09-11 20:13:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @umairh: An stomach-churning, head-exploding article by @DianeRavitch. Do not miss. http://t.co/zEuJFWC","http://bit.ly/q6ogfs"
"112965677576503296","","","","","2011-09-11 19:08:10 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 2.25 mi run - Short little afternoon run. Next weekend at the AC-T marathon I think  ... http://t.co/5FBHhAE #RunKeeper","http://rnkpr.com/autpeu"
"112949239771959296","112940732637122560","10950512","","","2011-09-11 18:02:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jrosenberg6432 @devintonhaeuser @upstatethinkers here is Devin's post!"
"112940732637122560","","","","","2011-09-11 17:29:03 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","SD IN AN HOUR: Living In The Cloud (Part 1) http://t.co/aI2SKK9","http://dlvr.it/l4XLF"
"112889901527203840","","246840895","","","2011-09-11 14:07:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@smalltownssc in order to get started, I'll have to email you login details. When you have time DM me your email."
"112889900663177217","","","","","2011-09-11 14:07:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser rock on! I'll check this afternoon. Packing up at campground.... Brrrrr cold in Asheville"
"112889899811749888","112594177656762370","334848283","","","2011-09-11 14:07:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Nick_Carpenter change your perfect to something other than an egg then I will"
"112889872687181825","","","","","2011-09-11 14:06:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Another Sunday, another hack of my account. Please don't click sketchy links about a funny picture; if you do, change password ad precaution"
"112881876057866240","","","","","2011-09-11 13:35:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser you're good abd there is almost an unlimited amount of Ed tech to write about :)"
"112881300498690048","","","","","2011-09-11 13:32:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser nice"
"112692635227000832","","","","","2011-09-11 01:03:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm camping in Asheville with @KRClayto!"
"112664400460128256","112610781572501504","10950512","","","2011-09-10 23:11:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jrosenberg6432 @samharrelson http://t.co/K7Afazn Working Hard","http://dlvr.it/kzRyS"
"112610781572501504","","","","","2011-09-10 19:37:57 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Sam Harrelson On Working Hard http://t.co/K7Afazn","http://dlvr.it/kzRyS"
"112578207076728836","111639337493471235","105690080","","","2011-09-10 17:28:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson got a post about your ""Working Hard"" coming up today :)"
"112577595526221824","112008188827668480","19079480","","","2011-09-10 17:26:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@LDrogen np, thanks for your response. I was a bit fired up - and again so in another comment. Gotta defend teachers, especially good ones."
"112517692510048256","","","","","2011-09-10 13:28:03 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","SD IN AN HOUR: Quia for Custom-Made Games Like Jeopardy http://t.co/JW8otey","http://dlvr.it/kxvs6"
"112510589468807168","","","","","2011-09-10 12:59:49 +0000","web","I'm looking for a freelance Photoshop professional -- contact me via joshua@studydesigned.com for 2-3 projects/week"
"112369912164519936","","","","","2011-09-10 03:40:49 +0000","web","NEW POST: Who is TED, anyway? http://t.co/1hlzDdk","http://studydesigned.com/wp-admin/post.php?post=466&action=edit"
"112153047651717120","","","","","2011-09-09 13:19:04 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","SD IN FIVE: TED Talks http://t.co/Ehfa1RK","http://dlvr.it/kqM6s"
"112009258060623872","111039254846644224","11092692","","","2011-09-09 03:47:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gravesle yum"
"112007985160650752","111972964706172928","19079480","","","2011-09-09 03:42:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@LDrogen I left a comment!"
"111998945563115520","","","111998254530568192","16244449","2011-09-09 03:06:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jbarro: Someone in my Klout chart, @nanbp, is listed as influential on progressive politics, liberalism, and zombies."
"111962565080391680","","","","","2011-09-09 00:42:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@devintonhaeuser goodnight sire"
"111935860773105664","","","","","2011-09-08 22:56:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser @ithemes $99"
"111935801985728512","111931638010740736","246840895","","","2011-09-08 22:55:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@smalltownssc yep and Richard rocks! :)"
"111935693030293505","","","","","2011-09-08 22:55:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser Ty. I used @ithemes Builder, specifically Thinner."
"111924983831343104","","","","","2011-09-08 22:12:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SHS Golden Lion Soccer is now up - www.goldenlionsoccer.com"
"111924759238938624","","","","","2011-09-08 22:11:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser about the same. Made a site for my soccer squad (www.goldenlionsoccer.com)"
"111924141157908480","","","","","2011-09-08 22:09:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser how was school?"
"111791483362885632","","","","","2011-09-08 13:22:21 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","SD IN AN HOUR: Air Sketch for the iPad http://t.co/EJpiYGi","http://dlvr.it/kgv78"
"111759645055533057","","","","","2011-09-08 11:15:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser sounds good. Let's build onwards and upwards from here. If we produce good content good things will come."
"111749335095578624","","","","","2011-09-08 10:34:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser yeah but only one! More than I get though."
"111650378084397056","103100348658499586","16398344","","","2011-09-08 04:01:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@punyamishra Twitter inexorably became unblocked at my school this week. I'll update you if I learn more."
"111649410613657600","95665436854730752","203548071","","","2011-09-08 03:57:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cole_is_greene really"
"111649360944693248","111352020358807552","284943049","","","2011-09-08 03:57:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HoneyBadger134 I like how each has a different web address"
"111649236923334656","111541522914226176","284943049","","","2011-09-08 03:57:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HoneyBadger134 nice"
"111644301699710977","111643455368863744","10950512","","","2011-09-08 03:37:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jrosenberg6432 @hamzeianalytics @cnn a quintillion dollars . . ."
"111644067384922112","","","","","2011-09-08 03:36:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","After a long day @Spotify is a blessing"
"111643455368863744","111631569759907840","31001654","","","2011-09-08 03:34:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HamzeiAnalytics @cnn one trillion dollars! A quadrillion dollars.."
"111641652396953601","111639337493471235","105690080","","","2011-09-08 03:26:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @thomaswhitley @devintonhaeuser well we noticed :)"
"111641563263803393","111639902134865920","59010637","","","2011-09-08 03:26:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@DianeRavitch you"
"111619212774088704","111618432721629184","11990462","","","2011-09-08 01:57:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tbeckett haha"
"111618951523475456","111606176952762369","15287675","","","2011-09-08 01:56:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@thomaswhitley @devintonhaeuser @samharrelson +1"
"111618823697858561","111604922704855041","105690080","","","2011-09-08 01:56:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @thomaswhitley @devintonhaeuser I love your archive page Sam"
"111618692177084416","111606503860994050","105690080","","","2011-09-08 01:55:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @thomaswhitley @devintonhaeuser it's excellent."
"111618586904231937","","","111609891709390849","15287675","2011-09-08 01:55:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @thomaswhitley: ""We need a rebirth of the teacher career in the US."" - @samharrelson. Agreed: http://t.co/4w3Fvqq","http://www.samharrelson.com/2011/09/07/working-hard/"
"111618451730210816","111616646820532224","31001654","","","2011-09-08 01:54:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HamzeiAnalytics I trust you but hope you're wrong!"
"111616649743962112","111612618950709248","15287675","","","2011-09-08 01:47:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@thomaswhitley :)"
"111546894349635584","","","111399287690248193","14647570","2011-09-07 21:10:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sciam: Commemorative Calculus: How an Algorithm Helped Arrange the Names on the 9/11 Memorial http://t.co/c4HN2xW","http://bit.ly/qc194G"
"111262737748860928","110829550191116288","246840895","","","2011-09-07 02:21:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@smalltownssc @thomaswhitley @samharrelson @devintonhaeuser @meriannaneely looks good"
"111262413860507648","111097165803294721","304151864","","","2011-09-07 02:20:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hunlye @nickchanin sorry? ;)"
"111262135748792321","111226511624912896","15287675","","","2011-09-07 02:18:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@thomaswhitley @samharrelson agree"
"111262047878119424","","","111224954036555777","105690080","2011-09-07 02:18:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @samharrelson: Go read? RT @jrosenberg6432: Inspiration: It Makes For Great Things http://t.co/Id2ItV3","http://dlvr.it/kRjDt"
"111258093840629760","","","","","2011-09-07 02:02:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Big shout-out to @devintonhaeuser for his post on @studydesigned today"
