"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"8422639938","","","","","2010-01-30 19:44:11 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @chaipani: Chai Pani Open Today! Free Chai with any menu item purchase. Come in and warm up. Please RT #avleat #avlsnomg"
"8422042675","","","","","2010-01-30 19:24:07 +0000","web","I'll follow you if you happen to begin following me here"
"8420878789","","","","","2010-01-30 18:46:19 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Hudson street #wavl #avlsnomg http://tweetphoto.com/10003145"
"8418890427","","","","","2010-01-30 17:44:02 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","#wavl Haywood road #avlsnomg http://tweetphoto.com/9998205"
"8418014038","8417641801","15515188","","","2010-01-30 17:16:46 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@mxnews good work mate"
"8417504761","","","","","2010-01-30 17:00:59 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","In front of westend, parents towing kids in sleds (garbage bin tops, plastic storage bins)"
"8417066022","","","","","2010-01-30 16:47:16 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Sunny Pointe's parking is empty but rest. is full http://tweetphoto.com/9994059"
"8414862926","","","","","2010-01-30 15:37:57 +0000","web","Tea-mind on a snowed-in day"
"8414854083","","","8413357920","58103454","2010-01-30 15:37:39 +0000","web","RT @wakinglifespro: opening at 10am, power is on - for now"
"8398250936","","","","","2010-01-30 04:03:02 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","It is a beautiful day in the neighborhood http://tweetphoto.com/9948764"
"8398205556","","74170998","","","2010-01-30 04:01:44 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@Burgermeisters in West Asheville http://tweetphoto.com/9948649"
"8396580671","","","","","2010-01-30 03:14:16 +0000","web","RT @CityofAsheville Snowfall is forecast to continue until 11 p.m. Saturday and has increased, with 8 to 14 inches of snow expected. #snOMG"
"8396544412","","","","","2010-01-30 03:13:12 +0000","web","Asheville #snOMG tweeters: how can I be of assistance?"
"8388538029","","","8388267934","73451552","2010-01-29 23:20:40 +0000","web","RT @BlogAsheville: Snow zombies reported in Westwood area of Haywood Rd. Also armored polar bears, frost giants. #avlsnomg"
"8387952090","","","","","2010-01-29 23:03:22 +0000","web","... and better for Buncombe Co. late start Wednesday, early release Friday, and this snowtastrophe in Asheville this afternoon"
"8387863205","","","","","2010-01-29 23:00:51 +0000","web","In the past week Twitter has been more effective for: $Aapl's earning announcement and trading halt, US GDP data release, Obama's #sotu ..."
"8387125965","","","8387103086","15515188","2010-01-29 22:39:24 +0000","web","RT @mxnews: ""I-26 near eastbound is a parking lot"" -- WNCW"
"8387015928","","","8386684740","16552513","2010-01-29 22:36:10 +0000","web","RT @bruisinales: Text from J: Now stopped entirely on Mills Gap. Ppl turning around, saying road is blocked. #avlsnomg"
"8385872868","","","8385468789","107196644","2010-01-29 22:03:20 +0000","web","RT @sarambader: w. avl haywood road is completely backed up, as are secondary ""shortcuts"" on the west side #avlsnomg"
"8381733171","","","","","2010-01-29 20:01:25 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @progressenergy: Don't forget to charge your cell phone. Then u can report an outage & follow us on Twitter for updates. #ncwx #snOMG"
"8381318839","","","","","2010-01-29 19:49:18 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Snow starting #avl #avlsnomg"
"8377593439","","","","","2010-01-29 18:03:12 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @mxnews: UNCA teacher appointed NC Poet Laureate http://bit.ly/cJMYqn (via @asheville) #avlnews"
"8375591378","","","","","2010-01-29 17:09:28 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Buncombe County Schools dismissing two hours early. #avlnews #avlsnomg"
"8367717139","","","","","2010-01-29 13:38:16 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @KevinMHughes: US GDP 5.7% $$"
"8366090966","","","","","2010-01-29 12:44:45 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @alaidi: UBS, Goldman JPMorgan expecting US Q4 GDP as much as 5.3-5.4% vs. consensus fcst of 4.5%  #gdp #fprex # mkt $$"
"8363708034","","","","","2010-01-29 11:10:23 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Madison County schools early dismissal @ 12 noon today"
"8363563785","","","","","2010-01-29 11:03:45 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","$EURUSD (the Euro-Dollar exchange rate) is around 1.395 (does this interest you?).  Before Christmas it was above 1.50."
"8363524359","","","","","2010-01-29 11:02:00 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","School closing info for Asheville and WNC: http://bit.ly/araPlz"
"8363460348","","","","","2010-01-29 10:59:15 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","The facebook for Blackberry app is embarrassingly bad.  Almost impossible to use due to a myriad of unlabeled buttons, tortuous design."
"8362788744","","","","","2010-01-29 10:25:59 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","It appears that we will have school today (Buncombe Co.)"
"8333359233","","","","","2010-01-28 18:39:54 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @CarmelsofAVL: $5 Take-&-Bake pizzas tonight and all day tomorrow - Any pizza on our menu $5! Come in an take a... http://bit.ly/cOzXMf"
"8331672635","","","","","2010-01-28 17:51:28 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","#avlsnomg is the hashtag for unimaginable snowfall in Asheville RT @ninemile: planning to be open for the forecasted #avlsnomg"
"8327185539","","","","","2010-01-28 15:47:10 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @alaidi: #bernanke is definitely here to stay but #geithner likely to go b4 midterm elections"
"8325151305","","","","","2010-01-28 14:51:43 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @WLOS_TRAFFIC: There is a winter storm watch in effect Friday through Saturday afternoon. Expecting heavy accumulation in WNC"
"8307385299","","","","","2010-01-28 03:22:42 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @BarackObama: ""I never said change would be easy. When you try to do big things it stirs passions & controversy?that?s just how it is."""
"8307334231","","","","","2010-01-28 03:21:13 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Best political speech of my memory.  #soto"
"8306928253","","","","","2010-01-28 03:08:50 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @whitehouse: Obama: ""We were sent here to serve our citizens, not our ambitions."" wh.gov/live"
"8306615781","","","","","2010-01-28 02:59:39 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","$EURUSD is sitting at 1.40.  Broke 1.40 support for 1st time in 6 mos. earlier today.  Strong speech = stronger dollar?"
"8306556583","","","","","2010-01-28 02:57:52 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @BarackObama: ""We can?t allow financial institutions to take risks that threaten the whole economy."" #SOTU"
"8306522415","","","","","2010-01-28 02:56:51 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Great speech so far.  I feel some change in the air.  Barack Obama has me in his corner."
"8296750653","","","","","2010-01-27 22:13:36 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Anyone with a release date for the ipad yet?"
"8291549369","","","","","2010-01-27 19:47:22 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @beerandnosh: I think an iPad will go nicely with my Wii in terms of juvenile humor potential."
"8288528312","","","","","2010-01-27 18:23:01 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @samharrelson: iPad!"
"8287541075","","","","","2010-01-27 17:52:19 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @mountainxpress: 75 percent chance of snow Fri, possible 4 in. accumulation http://bit.ly/bEunXo #avl"
"8287099813","","","","","2010-01-27 17:37:45 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","*Rumor from the breakroom: school possibly cancelled Friday due to snow #avlnews #avl"
"8279585840","","","","","2010-01-27 13:53:41 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @samharrelson: So frustrating that I have to print out 'progress reports' when I pay out of my own pocket for MyGradeBook.com."
"8258066462","","","8257561362","15515188","2010-01-27 00:42:53 +0000","web","RT @mountainxpress: Pack Library to close for 6-8 months on Feb. 13. Renovations http://bit.ly/97HeHf  #avlnews"
"8247812254","","","","","2010-01-26 19:45:19 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @CityBakeryAVL: Great dinner @ 9 Mile last night! Roasted Beets, squash, zucchini and tofu.  Unadventurous kids had bowl of pasta"
"8246689371","","","","","2010-01-26 19:11:05 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Another thing which will become obsolete: physical IDs and credit ""cards"".  They should be digital !"
"8246643098","","","","","2010-01-26 19:09:42 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Something that will become obsolete: coupons which require printing"
"8240463167","","","","","2010-01-26 16:10:00 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","$EURUSD about to break 1.40 for the first time in my following of FOREX.  Over Thanksgiving it was @ 1.50; this is a $.10 drop!"
"8237994790","","","","","2010-01-26 15:01:39 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Good morning Asheville (and the same to other places). Late start today @ Owen."
"8221626751","","","","","2010-01-26 04:07:16 +0000","web","For the first time in over five years I am hoping for an Asheville snow day.  Being a teacher is awesome! #avl"
"8221531397","","","8213260511","15515188","2010-01-26 04:04:33 +0000","web","RT @mountainxpress: Find your way with an #Avl brewery mobile app from Wolf Mountain Apps: http://bit.ly/8wZcU2 #avlnews #avleat #avlbeer"
"8221428292","","","","","2010-01-26 04:01:43 +0000","web","A humble ty to all who are following me here. I am looking forward to building community with you here in Asheville and beyond!"
"8194202729","","","","","2010-01-25 14:52:27 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @samharrelson: Lots of chatter about the Apple Tablet here at this education conference. Lots of assumptions and misconceptions as well."
"8193329874","","","","","2010-01-25 14:26:47 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Life in a mountain town (Asheville) RT @gregvarney: summer storm last night. spring sun this morning. and snow tonight?"
"8193264507","","","","","2010-01-25 14:24:50 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Freshman year at WWC RT @okcupid: Do you feel as though the craziest most experimental stage of your life is in the past or has yet to come?"
"8177026650","","","","","2010-01-25 03:28:12 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","I love apples more than any other food"
"8175691558","","","","","2010-01-25 02:58:18 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Lol RT @LocalEdgeRadio: This just in: Asheville declared Beard City USA. Woot!"
"8175623131","","","","","2010-01-25 02:56:51 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @BlogAsheville: Rain gauge in W Avl/Malvern Hills reads 4.5 inches"
"8175164923","","","","","2010-01-25 02:47:14 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Do you want to try Google Voice?  I have 3 invitations so let me know... !!  Direct message works"
"8174579285","","","","","2010-01-25 02:32:46 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","hard rain in Asheville-town"
"8163194578","","","","","2010-01-24 21:15:40 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","I pick up my first Biol class on Wednesday at the high school (Owen)"
"8163159433","","","","","2010-01-24 21:14:38 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @wordnrrrd: When does Asheville get Beard City USA designation?"
"8158024387","","","","","2010-01-24 18:33:46 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @samharrelson: I've started making all of my lessons, notes etc in plain txt files so students can download them to any device"
"8154392041","","","","","2010-01-24 16:30:52 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","After which I'm driving to a friend in Davidson, NC for dinner - then home to Asheville for an early night and movie (UP)."
"8152826301","","","","","2010-01-24 15:36:19 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","At a college soccer referee (TISOA) conference in Greensboro"
"8135298366","","","","","2010-01-24 03:24:03 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@samharrelson is a middle school teacher from Asheville, presently at an education conference in Los Angeles"
"8131864078","","","","","2010-01-24 01:39:06 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @samharrelson: Always good for me as a teacher to have to sit quietly for 90 mins and watch a passive powerpoint in a classroom setting."
"8131840555","","","","","2010-01-24 01:38:20 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @samharrelson: ""We need to use more technology in the classroom like PowerPoint, radio or even TV.""  I fell into a wormhole or something."
"8084868809","","","","","2010-01-22 21:21:56 +0000","web","That was tight"
"8049549470","","","8048693190","813286","2010-01-22 01:05:54 +0000","web","RT @BarackObama: Next Wednesday, OFA members will gather across the country to watch the State of the Union address. Host a #WatchParty: ..."
"8002721833","","","","","2010-01-20 22:37:11 +0000","web","The traffic on I-240 was bad because of an accident (Asheville-related) near Westgate Shopping plaza across the bridge"
"8001946290","","","","","2010-01-20 22:13:57 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Traffic on i-240 in avl is bad"
"7880069001","","","7877922470","813286","2010-01-17 22:53:56 +0000","web","RT @BarackObama: If big financial firms can afford massive bonuses, they can afford to pay back the American people. Watch: http://bit.l ..."
"7651812760","","","","","2010-01-12 01:42:37 +0000","web","1st day of student teaching was great; inspirational students, faculty, location"
"7562440048","","","","","2010-01-09 17:06:35 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","I am driving back to Asheville from New York City"
"7428958603","","","","","2010-01-06 04:14:45 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","The view from the top of a bubble is an odd one - because we are just doing what we've always done - it feels right to us"
"7428898872","","","","","2010-01-06 04:12:46 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","We have returned to bubble-land in the US of A http://myloc.me/2Erlh"
"7311504728","","","","","2010-01-02 22:16:04 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @gordondsmith: Conundrum - Dogs want a walk, but they don't want to go outside. http://myloc.me/2yTzJ"
"7306255327","","","7304968573","18845345","2010-01-02 18:36:39 +0000","web","RT @trader_mom: Chrome Overtakes Safari, Becomes Number 3 Browser http://ow.ly/RZIm"
