"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"12956339236","","","","","2010-04-27 17:37:14 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","I am returning to Asheville after a chicken lunch at a job interview down the road"
"12944933272","","","","","2010-04-27 13:25:28 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","The way you move it ain't fair - ya know?"
"12942473476","","","","","2010-04-27 12:31:44 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","I'm driving to Kings Mountain for job search end game."
"12902285754","","","","","2010-04-26 20:15:23 +0000","web","The IRS help number is 1-800-829-1040 too cute (the 1040)"
"12787005549","","","","","2010-04-24 22:33:58 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Should have better weather next time the president comes to #avl"
"12782276717","","","12781511126","813286","2010-04-24 20:34:38 +0000","web","RT @BarackObama: The recent legislation in Arizona threatens to undermine basic notions of fairness that we cherish as Americans. http:/ ..."
"12715007512","","","","","2010-04-23 17:35:01 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","No way to get to Black Mountain; every road with roadblocks"
"12714508286","","","","","2010-04-23 17:25:03 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @ashevilletravel: They just touched down via WLOS! #avlpotus #obamavaca"
"12714477105","","","","","2010-04-23 17:24:25 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Smoky Mountain Bridge i-240 is blocked on every entrance, Obama motorcade? #avl #avlnews"
"12610419729","12606714367","51810291","","","2010-04-22 01:21:54 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@dwdawg2k do you think this works Dave?  For real?"
"12597999824","","","","","2010-04-21 21:10:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I am heading home, to Asheville.  See you later Aaron, Nicole and friends: get on Twitter."
"12574396278","","","12574115186","15515188","2010-04-21 12:51:11 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @mxnews: RT @zackself: Woo hoo!!!  RT @i40_RockSlide: BIG NEWS: Interstate 40 is set to reopen on Tuesday, April 27. #avlnews"
"12559782103","12534955113","14216123","","","2010-04-21 05:12:26 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jimcramer dang flash won't work on iPad, I'll catch it later at home I'm traveling in Boston . . Nice show tonight sire"
"12557881811","","","12551629769","92362534","2010-04-21 04:24:30 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @TheBlueBanner: UNCA getting a pharmacy program?  Pick up tomorrow's Banner for more information and Hatchfest reviews and commentary."
"12551477751","","","12541776000","1717291","2010-04-21 02:12:03 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @pkedrosky: At peak times, Skype has as many logged-in users as the entire population of Australia: 23m. http://bit.ly/bKPVe0"
"12551285599","","","12537583508","7517052","2010-04-21 02:08:22 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @howardlindzon: RT @klymlls I would never sell $AAPL - it's the new money mkt (funny, true now, but oh god)"
"12531204886","","","12530975791","134049154","2010-04-20 18:41:10 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @theashcloud: @chaoscommander We all need to aim for something-I'm aiming high!For the Thermosphere (every Tuesday)"
"12530772892","12418123619","16893742","","","2010-04-20 18:31:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ksimm I just finished undergrad at UNC Asheville, i am interviewing around NC to teach chem or biol or physics a la Newell, ahhh"
"12530707439","12438945585","9639792","","","2010-04-20 18:29:53 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@seeabove I am visiting Aaron at school.  Things are great"
"12530655403","12529325539","14216123","","","2010-04-20 18:28:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jimcramer how was the teaching?"
"12530636547","12527468478","7517052","","","2010-04-20 18:28:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@howardlindzon a question sire: why are banks reporting profits from ""trading commodities, bonds, and currencies"" but not equities?"
"12530609455","12529871607","1717291","","","2010-04-20 18:27:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@pkedrosky a question sire: why are banks reporting profits from ""trading commodities, bonds, and currencies"" but not equities?"
"12516654858","","","","","2010-04-20 13:40:21 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","I'm at  Haavard Yaard eating a cinnamon bun, good morning"
"12451425173","12451175022","14216123","","","2010-04-19 11:51:57 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jimcramer good luck sire"
"12451350360","","","12449972210","18676177","2010-04-19 11:50:06 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @jamie_oliver: had a top sunday with the family, my mum and dad were stuck abroad due to volcano, but theyre back now safe and sound jx"
"12424965708","","9639792","","","2010-04-18 23:52:39 +0000","web","@seeabove What's up man"
"12386449451","","","12381672154","15079601","2010-04-18 07:34:02 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @The_Real_Fly: Chinese"
"12381658128","","","","","2010-04-18 05:11:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Icelandic scientist Thorbjarnardottir says Eyjafjallajokull volcano can continue to erupt and spew ash over Europe for months"
"12380345502","","","","","2010-04-18 04:40:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Chat Roulette holds nothing over a magic piano duet on iPad wowowow"
"12379112049","","","","","2010-04-18 04:11:53 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Last night in a hotel then up to Asheville town"
"12378159112","","","","","2010-04-18 03:50:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@samharrelson that sounds great I'll keep in touch.  Good work on your presentation."
"12376992821","","","","","2010-04-18 03:24:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@samharrelson whoops you're ahead of me.  I'll look at it now (on iPad)"
"12376941967","","","","","2010-04-18 03:23:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@samharrelson you should send it my way.  I may receive a job offer for a public school in Greenville, NC!"
"12374025012","12318565682","16893742","","","2010-04-18 02:21:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ksimm hey Kristina I just found you twitter how is life?"
"12373913208","","","","","2010-04-18 02:19:27 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I'm watching the Celtics and getting excited to visit with my brother up in Boston on Monday"
"12307120139","","","","","2010-04-16 22:09:15 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","New Burn over and out"
"12247446319","","","","","2010-04-15 22:21:37 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","I'm criss-crossing Carolina for teaching interviews today, tomorrow & Saturday"
"12239910366","","","","","2010-04-15 19:27:57 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @drewreisinger: Rumor has it that President Obama may be in Asheville this weekend. #avlnews"
"12142465915","","","","","2010-04-14 03:25:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Say whatever you like about her, I like Rachel Maddow (she is on the Daily Show for the next five mins.)"
"11967627184","","","","","2010-04-11 02:05:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Google Buzz has been a huge fail"
"11946578190","","","","","2010-04-10 17:08:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Fish tacos"
"11847343665","","","","","2010-04-08 22:40:07 +0000","<a href=""http://timespeople.nytimes.com"" rel=""nofollow"">TimesPeople</a>","The times they are a changed: China Is Eager to Bring High-Speed Rail Expertise to the U.S. - http://nyti.ms/bjNSfX"
"11720549699","","","","","2010-04-06 21:52:30 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","ipad is great"
"11720369653","","","","","2010-04-06 21:48:17 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","I have dreams of orca whales"
"11658367282","","","","","2010-04-05 20:13:35 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","It is the Same in Asheville RT @dustinbuster: How on earth is it 85 degrees on April 5th? I'm not sure whether to be happy or horrified."
"11593065665","","","","","2010-04-04 15:41:19 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Watch MSM be caught off guard by #fed interest rate hike on Monday"
"11563391294","","","","","2010-04-04 01:40:17 +0000","web","About Apple @wsj: 32-year-old Cuyler Binion said ""I'd buy a toilet if they made it."
"11546519686","","","","","2010-04-03 18:08:27 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","The barbeque tour is a success"
"11540803434","11534436633","16184611","","","2010-04-03 15:59:53 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@dustinbuster yes we are driving to a BBQ circuit tour in Lexington, Kevin, Bily, Hun, some Davidson students, we all say hey"
"11536206801","","","","","2010-04-03 14:17:46 +0000","web","I am at Summit Coffee in Davidson"
"11449451419","","","","","2010-04-01 23:10:17 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","To Charlotte for the wknd"
"11442987143","","","","","2010-04-01 20:23:42 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Just when you think it can't get no better than it does"
